"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"12431","22-02-20 15:30","Germany","Bundesliga","2019/2020","Werder Bremen","Dortmund","0","2","A","0","0","D","0","2","A"
"12432","21-02-20 20:30","Germany","Bundesliga","2019/2020","Bayern Munich","Paderborn","3","2","H","1","1","D","2","1","H"
"12433","16-02-20 18:00","Germany","Bundesliga","2019/2020","Mainz","Schalke","0","0","D","0","0","D","0","0","D"
"12434","16-02-20 15:30","Germany","Bundesliga","2019/2020","FC Koln","Bayern Munich","1","4","A","0","3","A","1","1","D"
"12435","15-02-20 18:30","Germany","Bundesliga","2019/2020","Dusseldorf","B. Monchengladbach","1","4","A","1","1","D","0","3","A"
"12436","15-02-20 15:30","Germany","Bundesliga","2019/2020","Augsburg","Freiburg","1","1","D","1","0","H","0","1","A"
"12437","15-02-20 15:30","Germany","Bundesliga","2019/2020","Hoffenheim","Wolfsburg","2","3","A","1","1","D","1","2","A"
"12438","15-02-20 15:30","Germany","Bundesliga","2019/2020","Paderborn","Hertha Berlin","1","2","A","0","1","A","1","1","D"
"12439","15-02-20 15:30","Germany","Bundesliga","2019/2020","RB Leipzig","Werder Bremen","3","0","H","2","0","H","1","0","H"
"12440","15-02-20 15:30","Germany","Bundesliga","2019/2020","Union Berlin","Bayer Leverkusen","2","3","A","1","1","D","1","2","A"
"12441","14-02-20 20:30","Germany","Bundesliga","2019/2020","Dortmund","Eintracht Frankfurt","4","0","H","1","0","H","3","0","H"
"12442","09-02-20 18:00","Germany","Bundesliga","2019/2020","Bayern Munich","RB Leipzig","0","0","D","0","0","D","0","0","D"
"12443","08-02-20 18:30","Germany","Bundesliga","2019/2020","Bayer Leverkusen","Dortmund","4","3","H","2","2","D","2","1","H"
"12444","08-02-20 15:30","Germany","Bundesliga","2019/2020","Freiburg","Hoffenheim","1","0","H","1","0","H","0","0","D"
"12445","08-02-20 15:30","Germany","Bundesliga","2019/2020","Hertha Berlin","Mainz","1","3","A","0","1","A","1","2","A"
"12446","08-02-20 15:30","Germany","Bundesliga","2019/2020","Schalke","Paderborn","1","1","D","0","0","D","1","1","D"
"12447","08-02-20 15:30","Germany","Bundesliga","2019/2020","Werder Bremen","Union Berlin","0","2","A","0","0","D","0","2","A"
"12448","08-02-20 15:30","Germany","Bundesliga","2019/2020","Wolfsburg","Dusseldorf","1","1","D","0","1","A","1","0","H"
"12449","07-02-20 20:30","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","Augsburg","5","0","H","1","0","H","4","0","H"
"12450","02-02-20 18:00","Germany","Bundesliga","2019/2020","Paderborn","Wolfsburg","2","4","A","1","2","A","1","2","A"
"12451","02-02-20 15:30","Germany","Bundesliga","2019/2020","FC Koln","Freiburg","4","0","H","1","0","H","3","0","H"
"12452","01-02-20 18:30","Germany","Bundesliga","2019/2020","RB Leipzig","B. Monchengladbach","2","2","D","0","2","A","2","0","H"
"12453","01-02-20 15:30","Germany","Bundesliga","2019/2020","Augsburg","Werder Bremen","2","1","H","0","1","A","2","0","H"
"12454","01-02-20 15:30","Germany","Bundesliga","2019/2020","Dortmund","Union Berlin","5","0","H","2","0","H","3","0","H"
"12455","01-02-20 15:30","Germany","Bundesliga","2019/2020","Dusseldorf","Eintracht Frankfurt","1","1","D","0","0","D","1","1","D"
"12456","01-02-20 15:30","Germany","Bundesliga","2019/2020","Hoffenheim","Bayer Leverkusen","2","1","H","1","1","D","1","0","H"
"12457","01-02-20 15:30","Germany","Bundesliga","2019/2020","Mainz","Bayern Munich","1","3","A","1","3","A","0","0","D"
"12458","31-01-20 20:30","Germany","Bundesliga","2019/2020","Hertha Berlin","Schalke","0","0","D","0","0","D","0","0","D"
"12459","26-01-20 18:00","Germany","Bundesliga","2019/2020","Bayer Leverkusen","Dusseldorf","3","0","H","1","0","H","2","0","H"
"12460","26-01-20 15:30","Germany","Bundesliga","2019/2020","Werder Bremen","Hoffenheim","0","3","A","0","0","D","0","3","A"
"12461","25-01-20 18:30","Germany","Bundesliga","2019/2020","Bayern Munich","Schalke","5","0","H","2","0","H","3","0","H"
"12462","25-01-20 15:30","Germany","Bundesliga","2019/2020","B. Monchengladbach","Mainz","3","1","H","1","1","D","2","0","H"
"12463","25-01-20 15:30","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","RB Leipzig","2","0","H","0","0","D","2","0","H"
"12464","25-01-20 15:30","Germany","Bundesliga","2019/2020","Freiburg","Paderborn","0","2","A","0","0","D","0","2","A"
"12465","25-01-20 15:30","Germany","Bundesliga","2019/2020","Union Berlin","Augsburg","2","0","H","0","0","D","2","0","H"
"12466","25-01-20 15:30","Germany","Bundesliga","2019/2020","Wolfsburg","Hertha Berlin","1","2","A","0","0","D","1","2","A"
"12467","24-01-20 20:30","Germany","Bundesliga","2019/2020","Dortmund","FC Koln","5","1","H","2","0","H","3","1","H"
"12468","19-01-20 18:00","Germany","Bundesliga","2019/2020","Paderborn","Bayer Leverkusen","1","4","A","0","3","A","1","1","D"
"12469","19-01-20 15:30","Germany","Bundesliga","2019/2020","Hertha Berlin","Bayern Munich","0","4","A","0","0","D","0","4","A"
"12470","18-01-20 18:30","Germany","Bundesliga","2019/2020","RB Leipzig","Union Berlin","3","1","H","0","1","A","3","0","H"
"12471","18-01-20 15:30","Germany","Bundesliga","2019/2020","Augsburg","Dortmund","3","5","A","1","0","H","2","5","A"
"12472","18-01-20 15:30","Germany","Bundesliga","2019/2020","Dusseldorf","Werder Bremen","0","1","A","0","0","D","0","1","A"
"12473","18-01-20 15:30","Germany","Bundesliga","2019/2020","FC Koln","Wolfsburg","3","1","H","2","0","H","1","1","D"
"12474","18-01-20 15:30","Germany","Bundesliga","2019/2020","Hoffenheim","Eintracht Frankfurt","1","2","A","0","1","A","1","1","D"
"12475","18-01-20 15:30","Germany","Bundesliga","2019/2020","Mainz","Freiburg","1","2","A","0","2","A","1","0","H"
"12476","17-01-20 20:30","Germany","Bundesliga","2019/2020","Schalke","B. Monchengladbach","2","0","H","0","0","D","2","0","H"
"12477","22-12-19 18:00","Germany","Bundesliga","2019/2020","Paderborn","Eintracht Frankfurt","2","1","H","2","0","H","0","1","A"
"12478","22-12-19 15:30","Germany","Bundesliga","2019/2020","Dusseldorf","Union Berlin","2","1","H","1","0","H","1","1","D"
"12479","21-12-19 18:30","Germany","Bundesliga","2019/2020","Hertha Berlin","B. Monchengladbach","0","0","D","0","0","D","0","0","D"
"12480","21-12-19 15:30","Germany","Bundesliga","2019/2020","Bayern Munich","Wolfsburg","2","0","H","0","0","D","2","0","H"
"12481","21-12-19 15:30","Germany","Bundesliga","2019/2020","FC Koln","Werder Bremen","1","0","H","1","0","H","0","0","D"
"12482","21-12-19 15:30","Germany","Bundesliga","2019/2020","Mainz","Bayer Leverkusen","0","1","A","0","0","D","0","1","A"
"12483","21-12-19 15:30","Germany","Bundesliga","2019/2020","RB Leipzig","Augsburg","3","1","H","0","1","A","3","0","H"
"12484","21-12-19 15:30","Germany","Bundesliga","2019/2020","Schalke","Freiburg","2","2","D","1","0","H","1","2","A"
"12485","20-12-19 20:30","Germany","Bundesliga","2019/2020","Hoffenheim","Dortmund","2","1","H","0","1","A","2","0","H"
"12486","18-12-19 20:30","Germany","Bundesliga","2019/2020","B. Monchengladbach","Paderborn","2","0","H","0","0","D","2","0","H"
"12487","18-12-19 20:30","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","FC Koln","2","4","A","2","1","H","0","3","A"
"12488","18-12-19 20:30","Germany","Bundesliga","2019/2020","Freiburg","Bayern Munich","1","3","A","0","1","A","1","2","A"
"12489","18-12-19 20:30","Germany","Bundesliga","2019/2020","Wolfsburg","Schalke","1","1","D","0","0","D","1","1","D"
"12490","18-12-19 18:30","Germany","Bundesliga","2019/2020","Bayer Leverkusen","Hertha Berlin","0","1","A","0","0","D","0","1","A"
"12491","17-12-19 20:30","Germany","Bundesliga","2019/2020","Augsburg","Dusseldorf","3","0","H","1","0","H","2","0","H"
"12492","17-12-19 20:30","Germany","Bundesliga","2019/2020","Dortmund","RB Leipzig","3","3","D","2","0","H","1","3","A"
"12493","17-12-19 20:30","Germany","Bundesliga","2019/2020","Union Berlin","Hoffenheim","0","2","A","0","0","D","0","2","A"
"12494","17-12-19 18:30","Germany","Bundesliga","2019/2020","Werder Bremen","Mainz","0","5","A","0","4","A","0","1","A"
"12495","15-12-19 18:00","Germany","Bundesliga","2019/2020","Schalke","Eintracht Frankfurt","1","0","H","0","0","D","1","0","H"
"12496","15-12-19 15:30","Germany","Bundesliga","2019/2020","Wolfsburg","B. Monchengladbach","2","1","H","1","1","D","1","0","H"
"12497","14-12-19 18:30","Germany","Bundesliga","2019/2020","Dusseldorf","RB Leipzig","0","3","A","0","1","A","0","2","A"
"12498","14-12-19 15:30","Germany","Bundesliga","2019/2020","Bayern Munich","Werder Bremen","6","1","H","2","1","H","4","0","H"
"12499","14-12-19 15:30","Germany","Bundesliga","2019/2020","FC Koln","Bayer Leverkusen","2","0","H","0","0","D","2","0","H"
"12500","14-12-19 15:30","Germany","Bundesliga","2019/2020","Hertha Berlin","Freiburg","1","0","H","0","0","D","1","0","H"
"12501","14-12-19 15:30","Germany","Bundesliga","2019/2020","Mainz","Dortmund","0","4","A","0","1","A","0","3","A"
"12502","14-12-19 15:30","Germany","Bundesliga","2019/2020","Paderborn","Union Berlin","1","1","D","1","1","D","0","0","D"
"12503","13-12-19 20:30","Germany","Bundesliga","2019/2020","Hoffenheim","Augsburg","2","4","A","1","1","D","1","3","A"
"12504","08-12-19 18:00","Germany","Bundesliga","2019/2020","Werder Bremen","Paderborn","0","1","A","0","0","D","0","1","A"
"12505","08-12-19 15:30","Germany","Bundesliga","2019/2020","Union Berlin","FC Koln","2","0","H","1","0","H","1","0","H"
"12506","07-12-19 18:30","Germany","Bundesliga","2019/2020","Bayer Leverkusen","Schalke","2","1","H","1","0","H","1","1","D"
"12507","07-12-19 15:30","Germany","Bundesliga","2019/2020","Augsburg","Mainz","2","1","H","1","1","D","1","0","H"
"12508","07-12-19 15:30","Germany","Bundesliga","2019/2020","B. Monchengladbach","Bayern Munich","2","1","H","0","0","D","2","1","H"
"12509","07-12-19 15:30","Germany","Bundesliga","2019/2020","Dortmund","Dusseldorf","5","0","H","1","0","H","4","0","H"
"12510","07-12-19 15:30","Germany","Bundesliga","2019/2020","Freiburg","Wolfsburg","1","0","H","0","0","D","1","0","H"
"12511","07-12-19 15:30","Germany","Bundesliga","2019/2020","RB Leipzig","Hoffenheim","3","1","H","1","0","H","2","1","H"
"12512","06-12-19 20:30","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","Hertha Berlin","2","2","D","0","1","A","2","1","H"
"12513","02-12-19 20:30","Germany","Bundesliga","2019/2020","Mainz","Eintracht Frankfurt","2","1","H","0","1","A","2","0","H"
"12514","01-12-19 18:00","Germany","Bundesliga","2019/2020","Wolfsburg","Werder Bremen","2","3","A","1","2","A","1","1","D"
"12515","01-12-19 15:30","Germany","Bundesliga","2019/2020","B. Monchengladbach","Freiburg","4","2","H","1","1","D","3","1","H"
"12516","30-11-19 18:30","Germany","Bundesliga","2019/2020","Bayern Munich","Bayer Leverkusen","1","2","A","1","2","A","0","0","D"
"12517","30-11-19 15:30","Germany","Bundesliga","2019/2020","FC Koln","Augsburg","1","1","D","0","1","A","1","0","H"
"12518","30-11-19 15:30","Germany","Bundesliga","2019/2020","Hertha Berlin","Dortmund","1","2","A","1","2","A","0","0","D"
"12519","30-11-19 15:30","Germany","Bundesliga","2019/2020","Hoffenheim","Dusseldorf","1","1","D","1","0","H","0","1","A"
"12520","30-11-19 15:30","Germany","Bundesliga","2019/2020","Paderborn","RB Leipzig","2","3","A","0","3","A","2","0","H"
"12521","29-11-19 20:30","Germany","Bundesliga","2019/2020","Schalke","Union Berlin","2","1","H","1","1","D","1","0","H"
"12522","24-11-19 18:00","Germany","Bundesliga","2019/2020","Hoffenheim","Mainz","1","5","A","0","1","A","1","4","A"
"12523","24-11-19 15:30","Germany","Bundesliga","2019/2020","Augsburg","Hertha Berlin","4","0","H","2","0","H","2","0","H"
"12524","23-11-19 18:30","Germany","Bundesliga","2019/2020","RB Leipzig","FC Koln","4","1","H","3","1","H","1","0","H"
"12525","23-11-19 15:30","Germany","Bundesliga","2019/2020","Bayer Leverkusen","Freiburg","1","1","D","1","1","D","0","0","D"
"12526","23-11-19 15:30","Germany","Bundesliga","2019/2020","Dusseldorf","Bayern Munich","0","4","A","0","3","A","0","1","A"
"12527","23-11-19 15:30","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","Wolfsburg","0","2","A","0","1","A","0","1","A"
"12528","23-11-19 15:30","Germany","Bundesliga","2019/2020","Union Berlin","B. Monchengladbach","2","0","H","1","0","H","1","0","H"
"12529","23-11-19 15:30","Germany","Bundesliga","2019/2020","Werder Bremen","Schalke","1","2","A","0","1","A","1","1","D"
"12530","22-11-19 20:30","Germany","Bundesliga","2019/2020","Dortmund","Paderborn","3","3","D","0","3","A","3","0","H"
"12531","10-11-19 18:00","Germany","Bundesliga","2019/2020","Freiburg","Eintracht Frankfurt","1","0","H","0","0","D","1","0","H"
"12532","10-11-19 15:30","Germany","Bundesliga","2019/2020","Wolfsburg","Bayer Leverkusen","0","2","A","0","1","A","0","1","A"
"12533","10-11-19 13:30","Germany","Bundesliga","2019/2020","B. Monchengladbach","Werder Bremen","3","1","H","2","0","H","1","1","D"
"12534","09-11-19 18:30","Germany","Bundesliga","2019/2020","Bayern Munich","Dortmund","4","0","H","1","0","H","3","0","H"
"12535","09-11-19 15:30","Germany","Bundesliga","2019/2020","Hertha Berlin","RB Leipzig","2","4","A","1","2","A","1","2","A"
"12536","09-11-19 15:30","Germany","Bundesliga","2019/2020","Mainz","Union Berlin","2","3","A","0","2","A","2","1","H"
"12537","09-11-19 15:30","Germany","Bundesliga","2019/2020","Paderborn","Augsburg","0","1","A","0","1","A","0","0","D"
"12538","09-11-19 15:30","Germany","Bundesliga","2019/2020","Schalke","Dusseldorf","3","3","D","1","0","H","2","3","A"
"12539","08-11-19 20:30","Germany","Bundesliga","2019/2020","FC Koln","Hoffenheim","1","2","A","1","0","H","0","2","A"
"12540","03-11-19 18:00","Germany","Bundesliga","2019/2020","Augsburg","Schalke","2","3","A","1","1","D","1","2","A"
"12541","03-11-19 15:30","Germany","Bundesliga","2019/2020","Dusseldorf","FC Koln","2","0","H","1","0","H","1","0","H"
"12542","02-11-19 18:30","Germany","Bundesliga","2019/2020","Union Berlin","Hertha Berlin","1","0","H","0","0","D","1","0","H"
"12543","02-11-19 15:30","Germany","Bundesliga","2019/2020","Bayer Leverkusen","B. Monchengladbach","1","2","A","1","2","A","0","0","D"
"12544","02-11-19 15:30","Germany","Bundesliga","2019/2020","Dortmund","Wolfsburg","3","0","H","0","0","D","3","0","H"
"12545","02-11-19 15:30","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","Bayern Munich","5","1","H","2","1","H","3","0","H"
"12546","02-11-19 15:30","Germany","Bundesliga","2019/2020","RB Leipzig","Mainz","8","0","H","5","0","H","3","0","H"
"12547","02-11-19 15:30","Germany","Bundesliga","2019/2020","Werder Bremen","Freiburg","2","2","D","1","1","D","1","1","D"
"12548","01-11-19 20:30","Germany","Bundesliga","2019/2020","Hoffenheim","Paderborn","3","0","H","3","0","H","0","0","D"
"12549","27-10-19 18:00","Germany","Bundesliga","2019/2020","B. Monchengladbach","Eintracht Frankfurt","4","2","H","2","0","H","2","2","D"
"12550","27-10-19 15:30","Germany","Bundesliga","2019/2020","Wolfsburg","Augsburg","0","0","D","0","0","D","0","0","D"
"12551","26-10-19 18:30","Germany","Bundesliga","2019/2020","Bayer Leverkusen","Werder Bremen","2","2","D","1","1","D","1","1","D"
"12552","26-10-19 15:30","Germany","Bundesliga","2019/2020","Bayern Munich","Union Berlin","2","1","H","1","0","H","1","1","D"
"12553","26-10-19 15:30","Germany","Bundesliga","2019/2020","Freiburg","RB Leipzig","2","1","H","1","0","H","1","1","D"
"12554","26-10-19 15:30","Germany","Bundesliga","2019/2020","Hertha Berlin","Hoffenheim","2","3","A","0","2","A","2","1","H"
"12555","26-10-19 15:30","Germany","Bundesliga","2019/2020","Paderborn","Dusseldorf","2","0","H","1","0","H","1","0","H"
"12556","26-10-19 15:30","Germany","Bundesliga","2019/2020","Schalke","Dortmund","0","0","D","0","0","D","0","0","D"
"12557","25-10-19 20:30","Germany","Bundesliga","2019/2020","Mainz","FC Koln","3","1","H","1","1","D","2","0","H"
"12558","20-10-19 18:00","Germany","Bundesliga","2019/2020","Hoffenheim","Schalke","2","0","H","0","0","D","2","0","H"
"12559","20-10-19 15:30","Germany","Bundesliga","2019/2020","FC Koln","Paderborn","3","0","H","1","0","H","2","0","H"
"12560","19-10-19 18:30","Germany","Bundesliga","2019/2020","Dortmund","B. Monchengladbach","1","0","H","0","0","D","1","0","H"
"12561","19-10-19 15:30","Germany","Bundesliga","2019/2020","Augsburg","Bayern Munich","2","2","D","1","1","D","1","1","D"
"12562","19-10-19 15:30","Germany","Bundesliga","2019/2020","Dusseldorf","Mainz","1","0","H","0","0","D","1","0","H"
"12563","19-10-19 15:30","Germany","Bundesliga","2019/2020","RB Leipzig","Wolfsburg","1","1","D","0","0","D","1","1","D"
"12564","19-10-19 15:30","Germany","Bundesliga","2019/2020","Union Berlin","Freiburg","2","0","H","1","0","H","1","0","H"
"12565","19-10-19 15:30","Germany","Bundesliga","2019/2020","Werder Bremen","Hertha Berlin","1","1","D","1","0","H","0","1","A"
"12566","18-10-19 20:30","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","Bayer Leverkusen","3","0","H","2","0","H","1","0","H"
"12567","06-10-19 18:00","Germany","Bundesliga","2019/2020","Eintracht Frankfurt","Werder Bremen","2","2","D","0","1","A","2","1","H"
"12568","06-10-19 15:30","Germany","Bundesliga","2019/2020","Wolfsburg","Union Berlin","1","0","H","0","0","D","1","0","H"
"12569","06-10-19 13:30","Germany","Bundesliga","2019/2020","B. Monchengladbach","Augsburg","5","1","H","4","0","H","1","1","D"
"12570","05-10-19 18:30","Germany","Bundesliga","2019/2020","Schalke","FC Koln","1","1","D","0","0","D","1","1","D"
"12571","05-10-19 15:30","Germany","Bundesliga","2019/2020","Bayer Leverkusen","RB Leipzig","1","1","D","0","0","D","1","1","D"
"12572","05-10-19 15:30","Germany","Bundesliga","2019/2020","Bayern Munich","Hoffenheim","1","2","A","0","0","D","1","2","A"
"12573","05-10-19 15:30","Germany","Bundesliga","2019/2020","Freiburg","Dortmund","2","2","D","0","1","A","2","1","H"
"12574","05-10-19 15:30","Germany","Bundesliga","2019/2020","Paderborn","Mainz","1","2","A","1","2","A","0","0","D"
"12575","04-10-19 20:30","Germany","Bundesliga","2019/2020","Hertha Berlin","Dusseldorf","3","1","H","2","1","H","1","0","H"
"12576","29-09-19 18:00","Germany","Bundesliga","2019/2020","FC Koln","Hertha Berlin","0","4","A","0","1","A","0","3","A"
"12577","29-09-19 15:30","Germany","Bundesliga","2019/2020","Dusseldorf","Freiburg","1","2","A","1","1","D","0","1","A"
"12578","28-09-19 18:30","Germany","Bundesliga","2019/2020","Dortmund","Werder Bremen","2","2","D","2","1","H","0","1","A"
"12579","28-09-19 15:30","Germany","Bundesliga","2019/2020","Augsburg","Bayer Leverkusen","0","3","A","0","1","A","0","2","A"
"12580","28-09-19 15:30","Germany","Bundesliga","2019/2020","Hoffenheim","B. Monchengladbach","0","3","A","0","1","A","0","2","A"
"12581","28-09-19 15:30","Germany","Bundesliga","2019/2020","Mainz","Wolfsburg","0","1","A","0","1","A","0","0","D"
"12582","28-09-19 15:30","Germany","Bundesliga","2019/2020","Paderborn","Bayern Munich","2","3","A","0","1","A","2","2","D"
