"id","matchDate","Country","League","Season","homeTeam","awayTeam","FTHG","FTAG","FTR","1HHG","1HAG","1HR","2HHG","2HAG","2HR"
"10654","02-10-16 15:00","Italy","Serie A","2016/2017","Atalanta","Napoli","1","0","H","1","0","H","0","0","D"
"10655","02-10-16 15:00","Italy","Serie A","2016/2017","Bologna","Genoa","0","1","A","0","0","D","0","1","A"
"10656","02-10-16 15:00","Italy","Serie A","2016/2017","Cagliari","Crotone","2","1","H","1","0","H","1","1","D"
"10657","02-10-16 15:00","Italy","Serie A","2016/2017","Sampdoria","Palermo","1","1","D","0","0","D","1","1","D"
"10658","02-10-16 12:30","Italy","Serie A","2016/2017","Empoli","Juventus","0","3","A","0","0","D","0","3","A"
"10659","01-10-16 20:45","Italy","Serie A","2016/2017","Udinese","Lazio","0","3","A","0","1","A","0","2","A"
"10660","01-10-16 18:00","Italy","Serie A","2016/2017","Pescara","Chievo","0","2","A","0","0","D","0","2","A"
"10661","26-09-16 21:00","Italy","Serie A","2016/2017","Cagliari","Sampdoria","2","1","H","1","0","H","1","1","D"
"10662","26-09-16 19:00","Italy","Serie A","2016/2017","Crotone","Atalanta","1","3","A","0","3","A","1","0","H"
"10663","25-09-16 20:45","Italy","Serie A","2016/2017","Fiorentina","AC Milan","0","0","D","0","0","D","0","0","D"
"10664","25-09-16 15:00","Italy","Serie A","2016/2017","Genoa","Pescara","1","1","D","0","0","D","1","1","D"
"10665","25-09-16 15:00","Italy","Serie A","2016/2017","Inter","Bologna","1","1","D","1","1","D","0","0","D"
"10666","25-09-16 15:00","Italy","Serie A","2016/2017","Lazio","Empoli","2","0","H","1","0","H","1","0","H"
"10667","25-09-16 15:00","Italy","Serie A","2016/2017","Sassuolo","Udinese","1","0","H","1","0","H","0","0","D"
"10668","25-09-16 12:30","Italy","Serie A","2016/2017","Torino","AS Roma","3","1","H","1","0","H","2","1","H"
"10669","24-09-16 20:45","Italy","Serie A","2016/2017","Napoli","Chievo","2","0","H","2","0","H","0","0","D"
"10670","24-09-16 18:00","Italy","Serie A","2016/2017","Palermo","Juventus","0","1","A","0","0","D","0","1","A"
"10671","21-09-16 20:45","Italy","Serie A","2016/2017","AS Roma","Crotone","4","0","H","2","0","H","2","0","H"
"10672","21-09-16 20:45","Italy","Serie A","2016/2017","Atalanta","Palermo","0","1","A","0","0","D","0","1","A"
"10673","21-09-16 20:45","Italy","Serie A","2016/2017","Chievo","Sassuolo","2","1","H","2","1","H","0","0","D"
"10674","21-09-16 20:45","Italy","Serie A","2016/2017","Empoli","Inter","0","2","A","0","2","A","0","0","D"
"10675","21-09-16 20:45","Italy","Serie A","2016/2017","Genoa","Napoli","0","0","D","0","0","D","0","0","D"
"10676","21-09-16 20:45","Italy","Serie A","2016/2017","Juventus","Cagliari","4","0","H","3","0","H","1","0","H"
"10677","21-09-16 20:45","Italy","Serie A","2016/2017","Pescara","Torino","0","0","D","0","0","D","0","0","D"
"10678","21-09-16 20:45","Italy","Serie A","2016/2017","Udinese","Fiorentina","2","2","D","2","1","H","0","1","A"
"10679","21-09-16 18:30","Italy","Serie A","2016/2017","Bologna","Sampdoria","2","0","H","1","0","H","1","0","H"
"10680","20-09-16 20:45","Italy","Serie A","2016/2017","AC Milan","Lazio","2","0","H","1","0","H","1","0","H"
"10681","18-09-16 20:45","Italy","Serie A","2016/2017","Fiorentina","AS Roma","1","0","H","0","0","D","1","0","H"
"10682","18-09-16 18:00","Italy","Serie A","2016/2017","Inter","Juventus","2","1","H","0","0","D","2","1","H"
"10683","18-09-16 15:00","Italy","Serie A","2016/2017","Cagliari","Atalanta","3","0","H","1","0","H","2","0","H"
"10684","18-09-16 15:00","Italy","Serie A","2016/2017","Crotone","Palermo","1","1","D","1","0","H","0","1","A"
"10685","18-09-16 15:00","Italy","Serie A","2016/2017","Sassuolo","Genoa","2","0","H","0","0","D","2","0","H"
"10686","18-09-16 15:00","Italy","Serie A","2016/2017","Torino","Empoli","0","0","D","0","0","D","0","0","D"
"10687","18-09-16 12:30","Italy","Serie A","2016/2017","Udinese","Chievo","1","2","A","1","0","H","0","2","A"
"10688","17-09-16 20:45","Italy","Serie A","2016/2017","Napoli","Bologna","3","1","H","1","0","H","2","1","H"
"10689","17-09-16 18:00","Italy","Serie A","2016/2017","Lazio","Pescara","3","0","H","0","0","D","3","0","H"
"10690","16-09-16 20:45","Italy","Serie A","2016/2017","Sampdoria","AC Milan","0","1","A","0","0","D","0","1","A"
"10691","12-09-16 20:45","Italy","Serie A","2016/2017","Empoli","Crotone","2","1","H","1","1","D","1","0","H"
"10692","11-09-16 20:45","Italy","Serie A","2016/2017","Pescara","Inter","1","2","A","0","0","D","1","2","A"
"10693","11-09-16 15:00","Italy","Serie A","2016/2017","AC Milan","Udinese","0","1","A","0","0","D","0","1","A"
"10694","11-09-16 15:00","Italy","Serie A","2016/2017","AS Roma","Sampdoria","3","2","H","1","2","A","2","0","H"
"10695","11-09-16 15:00","Italy","Serie A","2016/2017","Atalanta","Torino","2","1","H","0","0","D","2","1","H"
"10696","11-09-16 15:00","Italy","Serie A","2016/2017","Chievo","Lazio","1","1","D","0","0","D","1","1","D"
"10697","11-09-16 12:30","Italy","Serie A","2016/2017","Bologna","Cagliari","2","1","H","1","0","H","1","1","D"
"10698","10-09-16 20:45","Italy","Serie A","2016/2017","Palermo","Napoli","0","3","A","0","0","D","0","3","A"
"10699","10-09-16 18:00","Italy","Serie A","2016/2017","Juventus","Sassuolo","3","1","H","3","1","H","0","0","D"
"10700","28-08-16 20:45","Italy","Serie A","2016/2017","Cagliari","AS Roma","2","2","D","0","1","A","2","1","H"
"10701","28-08-16 20:45","Italy","Serie A","2016/2017","Crotone","Genoa","1","3","A","1","0","H","0","3","A"
"10702","28-08-16 20:45","Italy","Serie A","2016/2017","Fiorentina","Chievo","1","0","H","1","0","H","0","0","D"
"10703","28-08-16 20:45","Italy","Serie A","2016/2017","Sampdoria","Atalanta","2","1","H","2","1","H","0","0","D"
"10705","28-08-16 20:45","Italy","Serie A","2016/2017","Torino","Bologna","5","1","H","2","1","H","3","0","H"
"10706","28-08-16 20:45","Italy","Serie A","2016/2017","Udinese","Empoli","2","0","H","1","0","H","1","0","H"
"10707","28-08-16 18:00","Italy","Serie A","2016/2017","Inter","Palermo","1","1","D","0","0","D","1","1","D"
"10708","27-08-16 20:45","Italy","Serie A","2016/2017","Napoli","AC Milan","4","2","H","2","0","H","2","2","D"
"10709","27-08-16 18:00","Italy","Serie A","2016/2017","Lazio","Juventus","0","1","A","0","0","D","0","1","A"
"10710","21-08-16 20:45","Italy","Serie A","2016/2017","Atalanta","Lazio","3","4","A","0","3","A","3","1","H"
"10711","21-08-16 20:45","Italy","Serie A","2016/2017","Bologna","Crotone","1","0","H","0","0","D","1","0","H"
"10712","21-08-16 20:45","Italy","Serie A","2016/2017","Chievo","Inter","2","0","H","0","0","D","2","0","H"
"10713","21-08-16 20:45","Italy","Serie A","2016/2017","Empoli","Sampdoria","0","1","A","0","1","A","0","0","D"
"10714","21-08-16 20:45","Italy","Serie A","2016/2017","Genoa","Cagliari","3","1","H","0","0","D","3","1","H"
"10715","21-08-16 20:45","Italy","Serie A","2016/2017","Palermo","Sassuolo","0","1","A","0","1","A","0","0","D"
"10716","21-08-16 20:45","Italy","Serie A","2016/2017","Pescara","Napoli","2","2","D","2","0","H","0","2","A"
"10717","21-08-16 18:00","Italy","Serie A","2016/2017","AC Milan","Torino","3","2","H","1","0","H","2","2","D"
"10718","20-08-16 20:45","Italy","Serie A","2016/2017","Juventus","Fiorentina","2","1","H","1","0","H","1","1","D"
"10719","20-08-16 18:00","Italy","Serie A","2016/2017","AS Roma","Udinese","4","0","H","0","0","D","4","0","H"
"10720","15-05-16 20:45","Italy","Serie A","2015/2016","Lazio","Fiorentina","2","4","A","1","3","A","1","1","D"
"10721","15-05-16 20:45","Italy","Serie A","2015/2016","Palermo","Verona","3","2","H","1","0","H","2","2","D"
"10722","15-05-16 20:45","Italy","Serie A","2015/2016","Udinese","Carpi","1","2","A","0","2","A","1","0","H"
"10723","15-05-16 18:00","Italy","Serie A","2015/2016","Chievo","Bologna","0","0","D","0","0","D","0","0","D"
"10724","15-05-16 18:00","Italy","Serie A","2015/2016","Empoli","Torino","2","1","H","1","0","H","1","1","D"
"10725","15-05-16 18:00","Italy","Serie A","2015/2016","Genoa","Atalanta","1","2","A","0","0","D","1","2","A"
"10726","14-05-16 20:45","Italy","Serie A","2015/2016","AC Milan","AS Roma","1","3","A","0","1","A","1","2","A"
"10727","14-05-16 20:45","Italy","Serie A","2015/2016","Napoli","Frosinone","4","0","H","1","0","H","3","0","H"
"10728","14-05-16 20:45","Italy","Serie A","2015/2016","Sassuolo","Inter","3","1","H","3","1","H","0","0","D"
"10729","14-05-16 17:00","Italy","Serie A","2015/2016","Juventus","Sampdoria","5","0","H","3","0","H","2","0","H"
"10730","08-05-16 20:45","Italy","Serie A","2015/2016","Torino","Napoli","1","2","A","0","2","A","1","0","H"
"10731","08-05-16 20:45","Italy","Serie A","2015/2016","Verona","Juventus","2","1","H","1","0","H","1","1","D"
"10732","08-05-16 15:00","Italy","Serie A","2015/2016","Atalanta","Udinese","1","1","D","1","1","D","0","0","D"
"10733","08-05-16 15:00","Italy","Serie A","2015/2016","Carpi","Lazio","1","3","A","0","2","A","1","1","D"
"10734","08-05-16 15:00","Italy","Serie A","2015/2016","Fiorentina","Palermo","0","0","D","0","0","D","0","0","D"
"10735","08-05-16 15:00","Italy","Serie A","2015/2016","Frosinone","Sassuolo","0","1","A","0","0","D","0","1","A"
"10736","08-05-16 15:00","Italy","Serie A","2015/2016","Sampdoria","Genoa","0","3","A","0","2","A","0","1","A"
"10737","08-05-16 12:30","Italy","Serie A","2015/2016","AS Roma","Chievo","3","0","H","2","0","H","1","0","H"
"10738","07-05-16 20:45","Italy","Serie A","2015/2016","Bologna","AC Milan","0","1","A","0","1","A","0","0","D"
"10739","07-05-16 18:00","Italy","Serie A","2015/2016","Inter","Empoli","2","1","H","2","1","H","0","0","D"
"10740","02-05-16 21:00","Italy","Serie A","2015/2016","Napoli","Atalanta","2","1","H","1","0","H","1","1","D"
"10741","02-05-16 19:00","Italy","Serie A","2015/2016","Genoa","AS Roma","2","3","A","1","1","D","1","2","A"
"10742","01-05-16 20:45","Italy","Serie A","2015/2016","Lazio","Inter","2","0","H","1","0","H","1","0","H"
"10743","01-05-16 15:00","Italy","Serie A","2015/2016","AC Milan","Frosinone","3","3","D","0","2","A","3","1","H"
"10744","01-05-16 15:00","Italy","Serie A","2015/2016","Empoli","Bologna","0","0","D","0","0","D","0","0","D"
"10745","01-05-16 15:00","Italy","Serie A","2015/2016","Palermo","Sampdoria","2","0","H","1","0","H","1","0","H"
"10746","01-05-16 15:00","Italy","Serie A","2015/2016","Sassuolo","Verona","1","0","H","0","0","D","1","0","H"
"10747","01-05-16 12:30","Italy","Serie A","2015/2016","Juventus","Carpi","2","0","H","1","0","H","1","0","H"
"10748","30-04-16 20:45","Italy","Serie A","2015/2016","Chievo","Fiorentina","0","0","D","0","0","D","0","0","D"
"10749","30-04-16 18:00","Italy","Serie A","2015/2016","Udinese","Torino","1","5","A","0","2","A","1","3","A"
"10750","25-04-16 19:00","Italy","Serie A","2015/2016","Carpi","Empoli","1","0","H","0","0","D","1","0","H"
"10751","25-04-16 17:00","Italy","Serie A","2015/2016","Verona","AC Milan","2","1","H","0","1","A","2","0","H"
"10752","25-04-16 15:00","Italy","Serie A","2015/2016","AS Roma","Napoli","1","0","H","0","0","D","1","0","H"
"10753","24-04-16 20:45","Italy","Serie A","2015/2016","Fiorentina","Juventus","1","2","A","0","1","A","1","1","D"
"10754","24-04-16 15:00","Italy","Serie A","2015/2016","Atalanta","Chievo","1","0","H","0","0","D","1","0","H"
"10755","24-04-16 15:00","Italy","Serie A","2015/2016","Bologna","Genoa","2","0","H","1","0","H","1","0","H"
"10756","24-04-16 15:00","Italy","Serie A","2015/2016","Sampdoria","Lazio","2","1","H","1","1","D","1","0","H"
"10757","24-04-16 15:00","Italy","Serie A","2015/2016","Torino","Sassuolo","1","3","A","1","1","D","0","2","A"
"10758","24-04-16 12:30","Italy","Serie A","2015/2016","Frosinone","Palermo","0","2","A","0","0","D","0","2","A"
"10759","23-04-16 20:45","Italy","Serie A","2015/2016","Inter","Udinese","3","1","H","1","1","D","2","0","H"
"10760","21-04-16 20:45","Italy","Serie A","2015/2016","AC Milan","Carpi","0","0","D","0","0","D","0","0","D"
"10761","20-04-16 20:45","Italy","Serie A","2015/2016","AS Roma","Torino","3","2","H","0","1","A","3","1","H"
"10762","20-04-16 20:45","Italy","Serie A","2015/2016","Chievo","Frosinone","5","1","H","1","1","D","4","0","H"
"10763","20-04-16 20:45","Italy","Serie A","2015/2016","Empoli","Verona","1","0","H","0","0","D","1","0","H"
"10764","20-04-16 20:45","Italy","Serie A","2015/2016","Genoa","Inter","1","0","H","0","0","D","1","0","H"
"10765","20-04-16 20:45","Italy","Serie A","2015/2016","Juventus","Lazio","3","0","H","1","0","H","2","0","H"
"10766","20-04-16 20:45","Italy","Serie A","2015/2016","Palermo","Atalanta","2","2","D","1","1","D","1","1","D"
"10767","20-04-16 20:45","Italy","Serie A","2015/2016","Udinese","Fiorentina","2","1","H","1","1","D","1","0","H"
"10768","20-04-16 18:30","Italy","Serie A","2015/2016","Sassuolo","Sampdoria","0","0","D","0","0","D","0","0","D"
"10769","19-04-16 20:45","Italy","Serie A","2015/2016","Napoli","Bologna","6","0","H","2","0","H","4","0","H"
"10770","17-04-16 20:45","Italy","Serie A","2015/2016","Sampdoria","AC Milan","0","1","A","0","0","D","0","1","A"
"10771","17-04-16 18:00","Italy","Serie A","2015/2016","Lazio","Empoli","2","0","H","2","0","H","0","0","D"
"10772","17-04-16 15:00","Italy","Serie A","2015/2016","Fiorentina","Sassuolo","3","1","H","1","0","H","2","1","H"
"10773","17-04-16 15:00","Italy","Serie A","2015/2016","Juventus","Palermo","4","0","H","1","0","H","3","0","H"
"10774","17-04-16 15:00","Italy","Serie A","2015/2016","Udinese","Chievo","0","0","D","0","0","D","0","0","D"
"10775","17-04-16 15:00","Italy","Serie A","2015/2016","Verona","Frosinone","1","2","A","0","1","A","1","1","D"
"10776","17-04-16 12:30","Italy","Serie A","2015/2016","Atalanta","AS Roma","3","3","D","2","2","D","1","1","D"
"10777","16-04-16 20:45","Italy","Serie A","2015/2016","Inter","Napoli","2","0","H","2","0","H","0","0","D"
"10778","16-04-16 18:00","Italy","Serie A","2015/2016","Carpi","Genoa","4","1","H","2","1","H","2","0","H"
"10779","16-04-16 15:00","Italy","Serie A","2015/2016","Bologna","Torino","0","1","A","0","0","D","0","1","A"
"10780","11-04-16 20:45","Italy","Serie A","2015/2016","AS Roma","Bologna","1","1","D","0","1","A","1","0","H"
"10781","10-04-16 20:45","Italy","Serie A","2015/2016","Palermo","Lazio","0","3","A","0","2","A","0","1","A"
"10782","10-04-16 15:00","Italy","Serie A","2015/2016","Napoli","Verona","3","0","H","2","0","H","1","0","H"
"10783","10-04-16 15:00","Italy","Serie A","2015/2016","Sampdoria","Udinese","2","0","H","0","0","D","2","0","H"
"10784","10-04-16 15:00","Italy","Serie A","2015/2016","Torino","Atalanta","2","1","H","1","0","H","1","1","D"
"10785","10-04-16 12:30","Italy","Serie A","2015/2016","Empoli","Fiorentina","2","0","H","1","0","H","1","0","H"
"10786","09-04-16 20:45","Italy","Serie A","2015/2016","AC Milan","Juventus","1","2","A","1","1","D","0","1","A"
"10787","09-04-16 18:00","Italy","Serie A","2015/2016","Chievo","Carpi","1","0","H","0","0","D","1","0","H"
"10788","09-04-16 18:00","Italy","Serie A","2015/2016","Sassuolo","Genoa","0","1","A","0","1","A","0","0","D"
"10789","09-04-16 15:00","Italy","Serie A","2015/2016","Frosinone","Inter","0","1","A","0","0","D","0","1","A"
"10790","04-04-16 20:45","Italy","Serie A","2015/2016","Bologna","Verona","0","1","A","0","1","A","0","0","D"
"10791","03-04-16 20:45","Italy","Serie A","2015/2016","Inter","Torino","1","2","A","1","0","H","0","2","A"
"10792","03-04-16 15:00","Italy","Serie A","2015/2016","Atalanta","AC Milan","2","1","H","1","1","D","1","0","H"
"10793","03-04-16 15:00","Italy","Serie A","2015/2016","Chievo","Palermo","3","1","H","1","1","D","2","0","H"
"10794","03-04-16 15:00","Italy","Serie A","2015/2016","Fiorentina","Sampdoria","1","1","D","1","1","D","0","0","D"
"10795","03-04-16 15:00","Italy","Serie A","2015/2016","Genoa","Frosinone","4","0","H","1","0","H","3","0","H"
"10796","03-04-16 15:00","Italy","Serie A","2015/2016","Lazio","AS Roma","1","4","A","0","1","A","1","3","A"
"10797","03-04-16 12:30","Italy","Serie A","2015/2016","Udinese","Napoli","3","1","H","2","1","H","1","0","H"
"10798","02-04-16 20:45","Italy","Serie A","2015/2016","Juventus","Empoli","1","0","H","1","0","H","0","0","D"
"10799","02-04-16 18:00","Italy","Serie A","2015/2016","Carpi","Sassuolo","1","3","A","1","2","A","0","1","A"
"10800","20-03-16 20:45","Italy","Serie A","2015/2016","AC Milan","Lazio","1","1","D","1","1","D","0","0","D"
"10801","20-03-16 18:00","Italy","Serie A","2015/2016","Napoli","Genoa","3","1","H","0","1","A","3","0","H"
"10802","20-03-16 15:00","Italy","Serie A","2015/2016","Frosinone","Fiorentina","0","0","D","0","0","D","0","0","D"
"10803","20-03-16 15:00","Italy","Serie A","2015/2016","Sampdoria","Chievo","0","1","A","0","1","A","0","0","D"
"10804","20-03-16 15:00","Italy","Serie A","2015/2016","Sassuolo","Udinese","1","1","D","0","1","A","1","0","H"
"10805","20-03-16 15:00","Italy","Serie A","2015/2016","Torino","Juventus","1","4","A","0","2","A","1","2","A"
"10806","20-03-16 15:00","Italy","Serie A","2015/2016","Verona","Carpi","1","2","A","0","1","A","1","1","D"
"10807","20-03-16 12:30","Italy","Serie A","2015/2016","Atalanta","Bologna","2","0","H","2","0","H","0","0","D"
"10808","19-03-16 20:45","Italy","Serie A","2015/2016","AS Roma","Inter","1","1","D","0","0","D","1","1","D"
"10809","19-03-16 18:00","Italy","Serie A","2015/2016","Empoli","Palermo","0","0","D","0","0","D","0","0","D"
"10810","13-03-16 20:45","Italy","Serie A","2015/2016","Lazio","Atalanta","2","0","H","0","0","D","2","0","H"
"10811","13-03-16 20:45","Italy","Serie A","2015/2016","Palermo","Napoli","0","1","A","0","1","A","0","0","D"
"10812","13-03-16 15:00","Italy","Serie A","2015/2016","Carpi","Frosinone","2","1","H","1","0","H","1","1","D"
"10813","13-03-16 15:00","Italy","Serie A","2015/2016","Fiorentina","Verona","1","1","D","1","0","H","0","1","A"
"10814","13-03-16 15:00","Italy","Serie A","2015/2016","Genoa","Torino","3","2","H","2","2","D","1","0","H"
"10815","13-03-16 15:00","Italy","Serie A","2015/2016","Udinese","AS Roma","1","2","A","0","1","A","1","1","D"
"10816","13-03-16 12:30","Italy","Serie A","2015/2016","Chievo","AC Milan","0","0","D","0","0","D","0","0","D"
"10817","12-03-16 20:45","Italy","Serie A","2015/2016","Inter","Bologna","2","1","H","0","0","D","2","1","H"
"10818","12-03-16 18:00","Italy","Serie A","2015/2016","Empoli","Sampdoria","1","1","D","0","1","A","1","0","H"
"10819","11-03-16 20:45","Italy","Serie A","2015/2016","Juventus","Sassuolo","1","0","H","1","0","H","0","0","D"
"10820","06-03-16 20:45","Italy","Serie A","2015/2016","Inter","Palermo","3","1","H","2","1","H","1","0","H"
"10821","06-03-16 15:00","Italy","Serie A","2015/2016","Atalanta","Juventus","0","2","A","0","1","A","0","1","A"
"10822","06-03-16 15:00","Italy","Serie A","2015/2016","Bologna","Carpi","0","0","D","0","0","D","0","0","D"
"10823","06-03-16 15:00","Italy","Serie A","2015/2016","Frosinone","Udinese","2","0","H","1","0","H","1","0","H"
"10824","06-03-16 15:00","Italy","Serie A","2015/2016","Genoa","Empoli","1","0","H","0","0","D","1","0","H"
